filename,subject,g1,g2,g3,g4,g5,g6,g7,g8,accuracy,w,at,alpha,repetitions
data/lien_45.dat,lien,0.789256,0.890722,0.87732,0.825069,0.809524,0.933953,0.930642,0.867905,0.865549,20,0.2,0.1,5
data/maki_45.dat,maki,0.82213,0.877973,0.801661,0.858921,0.876939,0.912551,0.897516,0.909091,0.869598,20,0.2,0.1,5
data/marco_45.dat,marc,0.859938,0.817714,0.785346,0.83011,0.831102,0.87037,0.917695,0.828838,0.842639,20,0.2,0.1,5
data/nico_45.dat,nico,0.901336,0.846949,0.835574,0.826923,0.876289,0.893375,0.875642,0.880289,0.867047,20,0.2,0.1,5
data/suzanne_45.dat,suza,0.866117,0.887064,0.798755,0.799724,0.797325,0.884855,0.850103,0.909938,0.849235,20,0.2,0.1,5
data/mirjam_45.dat,mirj,0.812823,0.829569,0.854922,0.752762,0.921162,0.9139,0.855819,0.848233,0.848649,20,0.2,0.1,5
data/marije_45.dat,mari,0.866393,0.819724,0.852544,0.835694,0.834911,0.883281,0.901899,0.859649,0.856762,20,0.2,0.1,5
data/dan_45.dat,dan_,0.9139,0.888545,0.771784,0.837047,0.923633,0.892562,0.816116,0.905405,0.868624,20,0.2,0.2,5
data/jan_45.dat,jan_,0.868802,0.846949,0.815083,0.740082,0.864337,0.875,0.921488,0.94726,0.859875,20,0.2,0.2,5
data/lien_45.dat,lien,0.859504,0.891753,0.916495,0.848485,0.855072,0.947368,0.929607,0.913313,0.8952,20,0.2,0.2,5
data/maki_45.dat,maki,0.866598,0.903826,0.847352,0.922545,0.902792,0.936214,0.917184,0.927686,0.903025,20,0.2,0.2,5
data/marco_45.dat,marc,0.891864,0.874356,0.80289,0.848066,0.855819,0.906379,0.915638,0.919087,0.876762,20,0.2,0.2,5
data/nico_45.dat,nico,0.914697,0.906929,0.885212,0.822802,0.958763,0.903727,0.916752,0.937048,0.905741,20,0.2,0.2,5
data/suzanne_45.dat,suza,0.900103,0.909651,0.862033,0.843923,0.841564,0.919087,0.917865,0.939959,0.891773,20,0.2,0.2,5
data/mirjam_45.dat,mirj,0.842813,0.864476,0.862176,0.783149,0.942946,0.935685,0.884655,0.883576,0.874935,20,0.2,0.2,5
data/marije_45.dat,mari,0.882837,0.865323,0.902388,0.872521,0.882229,0.913775,0.92616,0.892544,0.892222,20,0.2,0.2,5
data/dan_45.dat,dan_,0.937759,0.904025,0.791494,0.839833,0.927761,0.904959,0.825413,0.920998,0.88153,20,0.2,0.3,5
data/jan_45.dat,jan_,0.868802,0.849018,0.838843,0.753762,0.87667,0.907025,0.933884,0.953464,0.872683,20,0.2,0.3,5
data/lien_45.dat,lien,0.867769,0.907216,0.918557,0.865014,0.86853,0.947368,0.935818,0.932921,0.905399,20,0.2,0.3,5
data/maki_45.dat,maki,0.880041,0.912099,0.863967,0.943292,0.913133,0.941358,0.921325,0.931818,0.913379,20,0.2,0.3,5
data/marco_45.dat,marc,0.915551,0.902163,0.862745,0.888122,0.861998,0.919753,0.932099,0.943983,0.903302,20,0.2,0.3,5
data/nico_45.dat,nico,0.916752,0.926577,0.912099,0.833791,0.971134,0.909938,0.934224,0.950464,0.919373,20,0.2,0.3,5
data/suzanne_45.dat,suza,0.912461,0.917865,0.900415,0.848066,0.856996,0.927386,0.943532,0.949275,0.907,20,0.2,0.3,5
data/mirjam_45.dat,mirj,0.877973,0.874743,0.856995,0.780387,0.946058,0.945021,0.897013,0.887734,0.88324,20,0.2,0.3,5
data/marije_45.dat,mari,0.887975,0.885472,0.925234,0.890935,0.898002,0.91693,0.910338,0.89693,0.901477,20,0.2,0.3,5
data/dan_45.dat,dan_,0.946058,0.907121,0.809129,0.844011,0.929825,0.913223,0.834711,0.932432,0.889564,20,0.2,0.4,5
data/jan_45.dat,jan_,0.866736,0.85212,0.854339,0.752394,0.884892,0.91219,0.948347,0.956567,0.878448,20,0.2,0.4,5
data/lien_45.dat,lien,0.869835,0.913402,0.921649,0.885675,0.874741,0.950464,0.936853,0.942208,0.911853,20,0.2,0.4,5
data/maki_45.dat,maki,0.889349,0.914168,0.865005,0.950207,0.926577,0.943416,0.908903,0.941116,0.917342,20,0.2,0.4,5
data/marco_45.dat,marc,0.916581,0.92379,0.891641,0.914365,0.869207,0.927984,0.9393,0.947095,0.916245,20,0.2,0.4,5
data/nico_45.dat,nico,0.915725,0.931748,0.929679,0.840659,0.972165,0.910973,0.940391,0.95356,0.924362,20,0.2,0.4,5
data/suzanne_45.dat,suza,0.92379,0.922998,0.921162,0.853591,0.869342,0.935685,0.944559,0.955487,0.915827,20,0.2,0.4,5
data/mirjam_45.dat,mirj,0.893485,0.88501,0.863212,0.78453,0.939834,0.939834,0.897013,0.89605,0.887371,20,0.2,0.4,5
data/marije_45.dat,mari,0.894142,0.892895,0.925234,0.90085,0.899054,0.919033,0.907173,0.895833,0.904277,20,0.2,0.4,5
data/dan_45.dat,dan_,0.950207,0.909185,0.818465,0.85376,0.931889,0.915289,0.842975,0.934511,0.894535,20,0.2,0.5,5
data/jan_45.dat,jan_,0.871901,0.851086,0.855372,0.764706,0.889003,0.919421,0.958678,0.957601,0.883471,20,0.2,0.5,5
data/lien_45.dat,lien,0.872934,0.92268,0.923711,0.909091,0.877847,0.955624,0.944099,0.944272,0.918782,20,0.2,0.5,5
data/maki_45.dat,maki,0.890383,0.914168,0.870197,0.952974,0.933816,0.945473,0.904762,0.940083,0.918982,20,0.2,0.5,5
data/marco_45.dat,marc,0.91967,0.932029,0.900929,0.925414,0.877446,0.933128,0.947531,0.950207,0.923294,20,0.2,0.5,5
data/nico_45.dat,nico,0.916752,0.933816,0.935884,0.835165,0.974227,0.914079,0.945529,0.954592,0.926256,20,0.2,0.5,5
data/suzanne_45.dat,suza,0.92688,0.928131,0.921162,0.86326,0.87037,0.937759,0.948665,0.956522,0.919094,20,0.2,0.5,5
data/mirjam_45.dat,mirj,0.88728,0.88501,0.872539,0.781768,0.942946,0.94917,0.897013,0.890852,0.888322,20,0.2,0.5,5
data/marije_45.dat,mari,0.898253,0.893955,0.910696,0.906516,0.908517,0.919033,0.908228,0.892544,0.904718,20,0.2,0.5,5
data/dan_45.dat,dan_,0.950207,0.915377,0.826764,0.85376,0.936016,0.916322,0.855372,0.93763,0.898931,20,0.2,0.6,5
data/jan_45.dat,jan_,0.873967,0.850052,0.860537,0.764706,0.894142,0.919421,0.96281,0.956567,0.885275,20,0.2,0.6,5
data/lien_45.dat,lien,0.873967,0.923711,0.925773,0.92562,0.883023,0.95872,0.943064,0.946336,0.922527,20,0.2,0.6,5
data/maki_45.dat,maki,0.895553,0.910031,0.871236,0.957123,0.936918,0.94856,0.904762,0.942149,0.920791,20,0.2,0.6,5
data/marco_45.dat,marc,0.92379,0.936148,0.909185,0.928177,0.880536,0.934156,0.951646,0.952282,0.92699,20,0.2,0.6,5
data/nico_45.dat,nico,0.918808,0.936918,0.936918,0.833791,0.971134,0.915114,0.948613,0.95356,0.926857,20,0.2,0.6,5
data/suzanne_45.dat,suza,0.929969,0.929158,0.922199,0.875691,0.877572,0.942946,0.949692,0.957557,0.923098,20,0.2,0.6,5
data/mirjam_45.dat,mirj,0.886246,0.883984,0.872539,0.774862,0.940871,0.94917,0.895984,0.891892,0.886943,20,0.2,0.6,5
data/marije_45.dat,mari,0.900308,0.898197,0.898235,0.912181,0.909569,0.921136,0.906118,0.895833,0.905197,20,0.2,0.6,5
data/dan_45.dat,dan_,0.950207,0.914345,0.83195,0.85376,0.936016,0.921488,0.858471,0.938669,0.900613,20,0.2,0.7,5
data/jan_45.dat,jan_,0.878099,0.850052,0.86157,0.766074,0.896197,0.920455,0.964876,0.955533,0.886607,20,0.2,0.7,5
data/lien_45.dat,lien,0.876033,0.925773,0.927835,0.933884,0.889234,0.95872,0.94617,0.950464,0.926014,20,0.2,0.7,5
data/maki_45.dat,maki,0.894519,0.907963,0.872274,0.957123,0.938987,0.94856,0.901656,0.943182,0.920533,20,0.2,0.7,5
data/marco_45.dat,marc,0.92276,0.937178,0.915377,0.926796,0.884655,0.937243,0.952675,0.954357,0.92888,20,0.2,0.7,5
data/nico_45.dat,nico,0.91778,0.936918,0.940021,0.832418,0.971134,0.914079,0.952724,0.952528,0.9272,20,0.2,0.7,5
data/suzanne_45.dat,suza,0.930999,0.933265,0.921162,0.882597,0.881687,0.943983,0.952772,0.958592,0.925632,20,0.2,0.7,5
data/mirjam_45.dat,mirj,0.889349,0.880903,0.876684,0.772099,0.938797,0.946058,0.890834,0.888773,0.885437,20,0.2,0.7,5
data/marije_45.dat,mari,0.904419,0.902439,0.890966,0.906516,0.91062,0.921136,0.907173,0.894737,0.904751,20,0.2,0.7,5
data/dan_45.dat,dan_,0.950207,0.915377,0.829876,0.856546,0.937048,0.922521,0.86157,0.940748,0.901737,20,0.2,0.8,5
data/jan_45.dat,jan_,0.880165,0.847983,0.867769,0.766074,0.896197,0.922521,0.965909,0.956567,0.887898,20,0.2,0.8,5
data/lien_45.dat,lien,0.875,0.926804,0.926804,0.944904,0.891304,0.957688,0.949275,0.952528,0.928039,20,0.2,0.8,5
data/maki_45.dat,maki,0.894519,0.905895,0.874351,0.954357,0.937952,0.94856,0.901656,0.944215,0.920188,20,0.2,0.8,5
data/marco_45.dat,marc,0.92482,0.936148,0.918473,0.926796,0.887745,0.9393,0.955761,0.955394,0.930555,20,0.2,0.8,5
data/nico_45.dat,nico,0.914697,0.937952,0.941055,0.826923,0.973196,0.914079,0.952724,0.95356,0.926773,20,0.2,0.8,5
data/suzanne_45.dat,suza,0.933059,0.933265,0.921162,0.890884,0.882716,0.945021,0.951745,0.959627,0.927185,20,0.2,0.8,5
data/mirjam_45.dat,mirj,0.886246,0.883984,0.87772,0.763812,0.935685,0.943983,0.872297,0.883576,0.880913,20,0.2,0.8,5
data/marije_45.dat,mari,0.904419,0.906681,0.889927,0.916431,0.913775,0.923239,0.902954,0.894737,0.90652,20,0.2,0.8,5
data/dan_45.dat,dan_,0.951245,0.915377,0.829876,0.859331,0.939112,0.923554,0.863636,0.942827,0.90312,20,0.2,0.9,5
data/jan_45.dat,jan_,0.882231,0.849018,0.865702,0.770178,0.901336,0.923554,0.965909,0.957601,0.889441,20,0.2,0.9,5
data/lien_45.dat,lien,0.876033,0.928866,0.929897,0.947658,0.889234,0.955624,0.950311,0.951496,0.92864,20,0.2,0.9,5
data/maki_45.dat,maki,0.894519,0.90486,0.876428,0.958506,0.941055,0.949588,0.903727,0.945248,0.921741,20,0.2,0.9,5
data/marco_45.dat,marc,0.92585,0.937178,0.919505,0.928177,0.891864,0.9393,0.957819,0.955394,0.931886,20,0.2,0.9,5
data/nico_45.dat,nico,0.910586,0.941055,0.942089,0.824176,0.973196,0.910973,0.954779,0.952528,0.926173,20,0.2,0.9,5
data/suzanne_45.dat,suza,0.934089,0.933265,0.921162,0.900553,0.882716,0.947095,0.951745,0.957557,0.928523,20,0.2,0.9,5
data/mirjam_45.dat,mirj,0.88211,0.883984,0.879793,0.756906,0.932573,0.941909,0.867147,0.881497,0.87824,20,0.2,0.9,5
data/marije_45.dat,mari,0.902364,0.909862,0.884735,0.923513,0.915878,0.923239,0.898734,0.895833,0.90677,20,0.2,0.9,5
data/dan_45.dat,dan_,0.951245,0.914345,0.832988,0.857939,0.939112,0.924587,0.859504,0.942827,0.902818,20,0.2,1,5
data/jan_45.dat,jan_,0.882231,0.849018,0.866736,0.771546,0.904419,0.923554,0.965909,0.958635,0.890256,20,0.2,1,5
data/lien_45.dat,lien,0.877066,0.929897,0.930928,0.954545,0.895445,0.954592,0.950311,0.951496,0.930535,20,0.2,1,5
data/maki_45.dat,maki,0.895553,0.905895,0.876428,0.957123,0.942089,0.950617,0.902691,0.94938,0.922472,20,0.2,1,5
data/marco_45.dat,marc,0.92585,0.938208,0.921569,0.930939,0.891864,0.940329,0.958848,0.955394,0.932875,20,0.2,1,5
data/nico_45.dat,nico,0.911614,0.943123,0.943123,0.822802,0.974227,0.912008,0.955807,0.951496,0.926775,20,0.2,1,5
data/suzanne_45.dat,suza,0.934089,0.933265,0.921162,0.914365,0.886831,0.948133,0.952772,0.957557,0.931022,20,0.2,1,5
data/mirjam_45.dat,mirj,0.884178,0.883984,0.879793,0.76105,0.934647,0.937759,0.850669,0.878378,0.876307,20,0.2,1,5
data/marije_45.dat,mari,0.904419,0.910923,0.883697,0.926346,0.914827,0.92429,0.896624,0.894737,0.906983,20,0.2,1,5
data/dan_45.dat,dan_,0.880674,0.912258,0.81323,0.844948,0.92129,0.891473,0.781936,0.845254,0.861383,20,0.2,0.1,6
data/jan_45.dat,jan_,0.861757,0.824062,0.856589,0.676923,0.862468,0.828165,0.881137,0.916021,0.83839,20,0.2,0.1,6
data/lien_45.dat,lien,0.807742,0.902062,0.884021,0.855422,0.838292,0.96134,0.927461,0.889032,0.883172,20,0.2,0.1,6
data/maki_45.dat,maki,0.827943,0.890181,0.848249,0.91019,0.904393,0.935733,0.919793,0.927742,0.895528,20,0.2,0.1,6
data/marco_45.dat,marc,0.895753,0.859536,0.821935,0.856897,0.839538,0.893316,0.926735,0.858808,0.869065,20,0.2,0.1,6
data/nico_45.dat,nico,0.943445,0.865633,0.837209,0.80789,0.899485,0.90815,0.876607,0.889032,0.878431,20,0.2,0.1,6
data/suzanne_45.dat,suza,0.89704,0.910141,0.853627,0.841379,0.836551,0.898833,0.875481,0.909444,0.877812,20,0.2,0.1,6
data/mirjam_45.dat,mirj,0.849935,0.865212,0.904021,0.748276,0.898964,0.946822,0.899614,0.876463,0.873663,20,0.2,0.1,6
data/marije_45.dat,mari,0.875321,0.840637,0.874026,0.911504,0.872368,0.897368,0.912814,0.872603,0.88208,20,0.2,0.1,6
data/dan_45.dat,dan_,0.928664,0.914839,0.835279,0.900697,0.932903,0.905685,0.80129,0.908973,0.891041,20,0.2,0.2,6
data/jan_45.dat,jan_,0.894057,0.83053,0.863049,0.748718,0.884319,0.897933,0.909561,0.965116,0.87416,20,0.2,0.2,6
data/lien_45.dat,lien,0.852903,0.887887,0.935567,0.872633,0.874515,0.96134,0.926166,0.930323,0.905167,20,0.2,0.2,6
data/maki_45.dat,maki,0.868047,0.912145,0.869001,0.932642,0.931525,0.951157,0.943079,0.936774,0.918046,20,0.2,0.2,6
data/marco_45.dat,marc,0.92278,0.899485,0.837419,0.875862,0.875481,0.926735,0.930591,0.940414,0.901096,20,0.2,0.2,6
data/nico_45.dat,nico,0.956298,0.919897,0.901809,0.802744,0.966495,0.90815,0.938303,0.932903,0.915825,20,0.2,0.2,6
data/suzanne_45.dat,suza,0.925354,0.93068,0.897668,0.872414,0.876448,0.93904,0.933248,0.952135,0.915873,20,0.2,0.2,6
data/mirjam_45.dat,mirj,0.875809,0.876765,0.894942,0.767241,0.920984,0.955901,0.930502,0.890767,0.889114,20,0.2,0.2,6
data/marije_45.dat,mari,0.886889,0.867198,0.935065,0.909734,0.903947,0.928947,0.928666,0.89589,0.907042,20,0.2,0.2,6
data/dan_45.dat,dan_,0.941634,0.92129,0.85214,0.900697,0.939355,0.914729,0.810323,0.931079,0.901406,20,0.2,0.3,6
data/jan_45.dat,jan_,0.905685,0.831824,0.878553,0.764103,0.895887,0.919897,0.928941,0.9677,0.886574,20,0.2,0.3,6
data/lien_45.dat,lien,0.861935,0.902062,0.948454,0.884682,0.886158,0.967784,0.930052,0.945806,0.915867,20,0.2,0.3,6
data/maki_45.dat,maki,0.880983,0.917313,0.891051,0.958549,0.952196,0.953727,0.957309,0.943226,0.931794,20,0.2,0.3,6
data/marco_45.dat,marc,0.939511,0.91366,0.886452,0.896552,0.885751,0.937018,0.938303,0.954663,0.918989,20,0.2,0.3,6
data/nico_45.dat,nico,0.951157,0.932817,0.94186,0.814751,0.975515,0.906856,0.946015,0.940645,0.926202,20,0.2,0.3,6
data/suzanne_45.dat,suza,0.933076,0.935815,0.932642,0.875862,0.893179,0.946822,0.938383,0.953428,0.926151,20,0.2,0.3,6
data/mirjam_45.dat,mirj,0.900388,0.888318,0.898833,0.768966,0.933938,0.950713,0.924067,0.890767,0.894499,20,0.2,0.3,6
data/marije_45.dat,mari,0.890746,0.888446,0.938961,0.900885,0.913158,0.938158,0.922061,0.9,0.911552,20,0.2,0.3,6
data/dan_45.dat,dan_,0.946822,0.922581,0.866407,0.89547,0.943226,0.927649,0.814194,0.940182,0.907066,20,0.2,0.4,6
data/jan_45.dat,jan_,0.901809,0.835705,0.882429,0.760684,0.901028,0.919897,0.944444,0.968992,0.889374,20,0.2,0.4,6
data/lien_45.dat,lien,0.864516,0.911082,0.949742,0.895009,0.892626,0.967784,0.932642,0.950968,0.920546,20,0.2,0.4,6
data/maki_45.dat,maki,0.886158,0.917313,0.904021,0.970639,0.956072,0.956298,0.940492,0.948387,0.934922,20,0.2,0.4,6
data/marco_45.dat,marc,0.942085,0.927835,0.917419,0.906897,0.892169,0.943445,0.949871,0.959845,0.929946,20,0.2,0.4,6
data/nico_45.dat,nico,0.951157,0.939276,0.947028,0.814751,0.976804,0.902975,0.949871,0.949677,0.928943,20,0.2,0.4,6
data/suzanne_45.dat,suza,0.93565,0.944801,0.954663,0.896552,0.903475,0.95201,0.942234,0.950841,0.935028,20,0.2,0.4,6
data/mirjam_45.dat,mirj,0.910737,0.894737,0.90013,0.772414,0.939119,0.949416,0.916345,0.895969,0.897358,20,0.2,0.4,6
data/marije_45.dat,mari,0.897172,0.908367,0.935065,0.913274,0.915789,0.943421,0.919419,0.90274,0.916906,20,0.2,0.4,6
data/dan_45.dat,dan_,0.950713,0.925161,0.871595,0.900697,0.943226,0.931525,0.820645,0.951886,0.911931,20,0.2,0.5,6
data/jan_45.dat,jan_,0.904393,0.834411,0.878553,0.77094,0.901028,0.925065,0.94832,0.968992,0.891463,20,0.2,0.5,6
data/lien_45.dat,lien,0.864516,0.916237,0.948454,0.91222,0.899094,0.969072,0.935233,0.957419,0.925281,20,0.2,0.5,6
data/maki_45.dat,maki,0.888745,0.917313,0.904021,0.974093,0.952196,0.957584,0.935317,0.950968,0.93503,20,0.2,0.5,6
data/marco_45.dat,marc,0.944659,0.931701,0.927742,0.922414,0.901155,0.946015,0.952442,0.959845,0.935747,20,0.2,0.5,6
data/nico_45.dat,nico,0.951157,0.944444,0.94832,0.818182,0.978093,0.904269,0.953727,0.950968,0.931145,20,0.2,0.5,6
data/suzanne_45.dat,suza,0.940798,0.948652,0.958549,0.915517,0.913771,0.953307,0.949936,0.954722,0.941907,20,0.2,0.5,6
data/mirjam_45.dat,mirj,0.90815,0.892169,0.90013,0.767241,0.935233,0.948119,0.90991,0.890767,0.893965,20,0.2,0.5,6
data/marije_45.dat,mari,0.899743,0.908367,0.92987,0.920354,0.917105,0.946053,0.919419,0.90137,0.917785,20,0.2,0.5,6
data/dan_45.dat,dan_,0.95201,0.929032,0.879377,0.902439,0.945806,0.936693,0.825806,0.953186,0.915544,20,0.2,0.6,6
data/jan_45.dat,jan_,0.908269,0.835705,0.878553,0.769231,0.904884,0.922481,0.947028,0.968992,0.891893,20,0.2,0.6,6
data/lien_45.dat,lien,0.865806,0.920103,0.95232,0.919105,0.900388,0.966495,0.937824,0.96,0.927755,20,0.2,0.6,6
data/maki_45.dat,maki,0.89392,0.916021,0.907912,0.979275,0.95478,0.957584,0.934023,0.953548,0.937133,20,0.2,0.6,6
data/marco_45.dat,marc,0.943372,0.94201,0.936774,0.92931,0.905006,0.947301,0.953727,0.963731,0.940154,20,0.2,0.6,6
data/nico_45.dat,nico,0.952442,0.94832,0.952196,0.819897,0.971649,0.905563,0.953727,0.952258,0.932007,20,0.2,0.6,6
data/suzanne_45.dat,suza,0.943372,0.949936,0.959845,0.925862,0.916345,0.955901,0.951219,0.956016,0.944812,20,0.2,0.6,6
data/mirjam_45.dat,mirj,0.906856,0.892169,0.902724,0.751724,0.930052,0.945525,0.904762,0.889467,0.89041,20,0.2,0.6,6
data/marije_45.dat,mari,0.902314,0.909695,0.927273,0.923894,0.918421,0.95,0.918098,0.90274,0.919054,20,0.2,0.6,6
data/dan_45.dat,dan_,0.953307,0.927742,0.891051,0.904181,0.949677,0.934109,0.824516,0.955787,0.917546,20,0.2,0.7,6
data/jan_45.dat,jan_,0.910853,0.831824,0.875969,0.776068,0.907455,0.923773,0.94832,0.9677,0.892745,20,0.2,0.7,6
data/lien_45.dat,lien,0.867097,0.925258,0.95232,0.924268,0.905563,0.966495,0.937824,0.96129,0.930014,20,0.2,0.7,6
data/maki_45.dat,maki,0.895213,0.912145,0.907912,0.982729,0.956072,0.958869,0.931436,0.954839,0.937402,20,0.2,0.7,6
data/marco_45.dat,marc,0.944659,0.945876,0.940645,0.931035,0.905006,0.946015,0.953727,0.963731,0.941337,20,0.2,0.7,6
data/nico_45.dat,nico,0.948586,0.952196,0.952196,0.818182,0.971649,0.904269,0.957584,0.953548,0.932276,20,0.2,0.7,6
data/suzanne_45.dat,suza,0.944659,0.949936,0.963731,0.931035,0.918919,0.959792,0.951219,0.959897,0.947398,20,0.2,0.7,6
data/mirjam_45.dat,mirj,0.906856,0.887035,0.905318,0.743103,0.927461,0.940337,0.903475,0.885566,0.887394,20,0.2,0.7,6
data/marije_45.dat,mari,0.907455,0.912351,0.924675,0.922124,0.921053,0.951316,0.916777,0.90137,0.91964,20,0.2,0.7,6
data/dan_45.dat,dan_,0.954604,0.927742,0.893645,0.904181,0.950968,0.937984,0.829677,0.955787,0.919324,20,0.2,0.8,6
data/jan_45.dat,jan_,0.910853,0.831824,0.875969,0.776068,0.904884,0.925065,0.949612,0.966408,0.892585,20,0.2,0.8,6
data/lien_45.dat,lien,0.865806,0.927835,0.951031,0.931153,0.90815,0.962629,0.946891,0.962581,0.93201,20,0.2,0.8,6
data/maki_45.dat,maki,0.89392,0.912145,0.907912,0.989637,0.953488,0.958869,0.931436,0.954839,0.937781,20,0.2,0.8,6
data/marco_45.dat,marc,0.947233,0.948454,0.944516,0.937931,0.908858,0.946015,0.960154,0.963731,0.944611,20,0.2,0.8,6
data/nico_45.dat,nico,0.948586,0.953488,0.95478,0.819897,0.975515,0.90815,0.958869,0.953548,0.934104,20,0.2,0.8,6
data/suzanne_45.dat,suza,0.944659,0.951219,0.963731,0.941379,0.920206,0.961089,0.952503,0.962484,0.949659,20,0.2,0.8,6
data/mirjam_45.dat,mirj,0.901682,0.887035,0.904021,0.737931,0.923575,0.941634,0.88417,0.881665,0.882714,20,0.2,0.8,6
data/marije_45.dat,mari,0.90617,0.912351,0.925974,0.923894,0.921053,0.953947,0.912814,0.894521,0.91884,20,0.2,0.8,6
data/dan_45.dat,dan_,0.955901,0.927742,0.896239,0.905923,0.953548,0.943152,0.834839,0.955787,0.921641,20,0.2,0.9,6
data/jan_45.dat,jan_,0.912145,0.833118,0.875969,0.779487,0.90874,0.927649,0.949612,0.966408,0.894141,20,0.2,0.9,6
data/lien_45.dat,lien,0.865806,0.930412,0.951031,0.936317,0.910737,0.960052,0.949482,0.962581,0.933302,20,0.2,0.9,6
data/maki_45.dat,maki,0.89392,0.910853,0.906615,0.993092,0.957364,0.960154,0.931436,0.957419,0.938857,20,0.2,0.9,6
data/marco_45.dat,marc,0.947233,0.948454,0.947097,0.941379,0.908858,0.947301,0.967866,0.965026,0.946652,20,0.2,0.9,6
data/nico_45.dat,nico,0.94473,0.956072,0.95478,0.818182,0.974227,0.909444,0.962725,0.954839,0.934375,20,0.2,0.9,6
data/suzanne_45.dat,suza,0.94852,0.952503,0.967617,0.943103,0.921493,0.961089,0.952503,0.967658,0.951811,20,0.2,0.9,6
data/mirjam_45.dat,mirj,0.896507,0.887035,0.907912,0.72931,0.927461,0.936446,0.875161,0.884265,0.880512,20,0.2,0.9,6
data/marije_45.dat,mari,0.903599,0.915007,0.919481,0.936283,0.922368,0.957895,0.90753,0.893151,0.919414,20,0.2,0.9,6
data/dan_45.dat,dan_,0.955901,0.929032,0.898833,0.91115,0.953548,0.944444,0.832258,0.954486,0.922457,20,0.2,1,6
data/jan_45.dat,jan_,0.913437,0.833118,0.875969,0.784615,0.911311,0.928941,0.950904,0.965116,0.895426,20,0.2,1,6
data/lien_45.dat,lien,0.867097,0.931701,0.948454,0.936317,0.912031,0.954897,0.949482,0.96129,0.932659,20,0.2,1,6
data/maki_45.dat,maki,0.89392,0.913437,0.907912,0.989637,0.956072,0.958869,0.931436,0.957419,0.938588,20,0.2,1,6
data/marco_45.dat,marc,0.947233,0.949742,0.952258,0.943103,0.908858,0.949871,0.967866,0.966321,0.948157,20,0.2,1,6
data/nico_45.dat,nico,0.946015,0.956072,0.956072,0.816467,0.974227,0.90815,0.969152,0.954839,0.935124,20,0.2,1,6
data/suzanne_45.dat,suza,0.94852,0.952503,0.966321,0.948276,0.92278,0.963684,0.955071,0.966365,0.95294,20,0.2,1,6
data/mirjam_45.dat,mirj,0.897801,0.887035,0.9131,0.732759,0.928756,0.935149,0.85843,0.880364,0.879174,20,0.2,1,6
data/marije_45.dat,mari,0.90617,0.917663,0.918182,0.934513,0.922368,0.960526,0.906209,0.891781,0.919676,20,0.2,1,6
data/dan_45.dat,dan_,0.939866,0.900442,0.828889,0.871257,0.931416,0.90708,0.800885,0.841518,0.877669,20,0.2,0.1,7
data/jan_45.dat,jan_,0.869469,0.800443,0.851441,0.727273,0.878855,0.827051,0.900442,0.946903,0.850235,20,0.2,0.1,7
data/lien_45.dat,lien,0.785398,0.889625,0.84989,0.870206,0.86918,0.977925,0.931111,0.904867,0.884775,20,0.2,0.1,7
data/maki_45.dat,maki,0.851441,0.900222,0.853333,0.911243,0.906874,0.942605,0.944568,0.918142,0.903553,20,0.2,0.1,7
data/marco_45.dat,marc,0.931567,0.88521,0.847345,0.869823,0.867841,0.9117,0.947137,0.864444,0.890633,20,0.2,0.1,7
data/nico_45.dat,nico,0.951542,0.891593,0.855876,0.876471,0.900662,0.884444,0.933775,0.896018,0.898798,20,0.2,0.1,7
data/suzanne_45.dat,suza,0.933775,0.945055,0.875831,0.872781,0.860927,0.926667,0.89207,0.931264,0.904796,20,0.2,0.1,7
data/mirjam_45.dat,mirj,0.851441,0.839207,0.906667,0.751479,0.931111,0.917778,0.933921,0.899777,0.878923,20,0.2,0.1,7
data/marije_45.dat,mari,0.89207,0.927273,0.901786,0.920973,0.891403,0.90991,0.929705,0.880562,0.90671,20,0.2,0.1,7
data/dan_45.dat,dan_,0.953229,0.909292,0.848889,0.89521,0.94469,0.946903,0.840708,0.919643,0.90732,20,0.2,0.2,7
data/jan_45.dat,jan_,0.904867,0.802661,0.866962,0.785924,0.914097,0.878049,0.911504,0.977876,0.880243,20,0.2,0.2,7
data/lien_45.dat,lien,0.807522,0.898455,0.909492,0.893805,0.886918,0.971302,0.94,0.931416,0.904864,20,0.2,0.2,7
data/maki_45.dat,maki,0.89357,0.922395,0.9,0.964497,0.962306,0.95585,0.955654,0.931416,0.935711,20,0.2,0.2,7
data/marco_45.dat,marc,0.951435,0.927152,0.865044,0.887574,0.894273,0.931567,0.938326,0.948889,0.918033,20,0.2,0.2,7
data/nico_45.dat,nico,0.980176,0.931416,0.875831,0.829412,0.966887,0.9,0.960265,0.949115,0.924138,20,0.2,0.2,7
data/suzanne_45.dat,suza,0.95585,0.947253,0.904656,0.890533,0.896247,0.942222,0.931718,0.955654,0.928017,20,0.2,0.2,7
data/mirjam_45.dat,mirj,0.89357,0.874449,0.908889,0.786982,0.96,0.942222,0.944934,0.902004,0.901631,20,0.2,0.2,7
data/marije_45.dat,mari,0.905286,0.95,0.928571,0.978723,0.936652,0.936937,0.922902,0.899297,0.932296,20,0.2,0.2,7
data/dan_45.dat,dan_,0.957684,0.929204,0.866667,0.898204,0.946903,0.940265,0.853982,0.933036,0.915743,20,0.2,0.3,7
